time,precip_rate,potential_evapotranspiration,TMP_2maboveground
6/13/2017 22:00,4.17E-06,0.006452318,#N/A
6/13/2017 23:00,4.17E-06,0.006452318,#N/A
6/14/2017 0:00,0.0008625,0.006452318,#N/A
6/14/2017 1:00,0.0008625,0.006452318,#N/A
6/14/2017 2:00,0.0008625,0.006452318,#N/A
6/14/2017 3:00,0.0008625,0.006452318,#N/A
6/14/2017 4:00,0.0008625,0.006452318,#N/A
6/14/2017 5:00,0.0008625,0.006452318,#N/A
6/14/2017 6:00,0.0008625,0.006452318,#N/A
6/14/2017 7:00,0.0008625,0.006452318,#N/A
6/14/2017 8:00,0.0008625,0.006452318,#N/A
6/14/2017 9:00,0.0008625,0.006452318,#N/A
6/14/2017 10:00,0.0008625,0.006452318,#N/A
6/14/2017 11:00,0.0008625,0.006452318,#N/A
6/14/2017 12:00,0.0008625,0.006452318,#N/A
6/14/2017 13:00,0.0008625,0.006452318,#N/A
6/14/2017 14:00,0.0008625,0.006452318,#N/A
6/14/2017 15:00,0.0008625,0.006452318,#N/A
6/14/2017 16:00,0.0008625,0.006452318,#N/A
6/14/2017 17:00,0.0008625,0.006452318,#N/A
6/14/2017 18:00,0.0008625,0.006452318,#N/A
6/14/2017 19:00,0.0008625,0.006452318,#N/A
6/14/2017 20:00,0.0008625,0.006452318,#N/A
6/14/2017 21:00,0.0008625,0.006452318,#N/A
6/14/2017 22:00,0.0008625,0.006452318,#N/A
6/14/2017 23:00,0.0008625,0.006452318,#N/A
6/15/2017 0:00,0,0.006452318,#N/A
6/15/2017 1:00,0,0.006452318,#N/A
6/15/2017 2:00,0,0.006452318,#N/A
6/15/2017 3:00,0,0.006452318,#N/A
6/15/2017 4:00,0,0.006452318,#N/A
6/15/2017 5:00,0,0.006452318,#N/A
6/15/2017 6:00,0,0.006452318,#N/A
6/15/2017 7:00,0,0.006452318,#N/A
6/15/2017 8:00,0,0.006452318,#N/A
6/15/2017 9:00,0,0.006452318,#N/A
6/15/2017 10:00,0,0.006452318,#N/A
6/15/2017 11:00,0,0.006452318,#N/A
6/15/2017 12:00,0,0.006452318,#N/A
6/15/2017 13:00,0,0.006452318,#N/A
6/15/2017 14:00,0,0.006452318,#N/A
6/15/2017 15:00,0,0.006452318,#N/A
6/15/2017 16:00,0,0.006452318,#N/A
6/15/2017 17:00,0,0.006452318,#N/A
6/15/2017 18:00,0,0.006452318,#N/A
6/15/2017 19:00,0,0.006452318,#N/A
6/15/2017 20:00,0,0.006452318,#N/A
6/15/2017 21:00,0,0.006452318,#N/A
6/15/2017 22:00,0,0.006452318,#N/A
6/15/2017 23:00,0,0.006452318,#N/A
6/16/2017 0:00,0,0.006452318,#N/A
6/16/2017 1:00,0,0.006452318,#N/A
6/16/2017 2:00,0,0.006452318,#N/A
6/16/2017 3:00,0,0.006452318,#N/A
6/16/2017 4:00,0,0.006452318,#N/A
6/16/2017 5:00,0,0.006452318,#N/A
6/16/2017 6:00,0,0.006452318,#N/A
6/16/2017 7:00,0,0.006452318,#N/A
6/16/2017 8:00,0,0.006452318,#N/A
6/16/2017 9:00,0,0.006452318,#N/A
6/16/2017 10:00,0,0.006452318,#N/A
6/16/2017 11:00,0,0.006452318,#N/A
6/16/2017 12:00,0,0.006452318,#N/A
6/16/2017 13:00,0,0.006452318,#N/A
6/16/2017 14:00,0,0.006452318,#N/A
6/16/2017 15:00,0,0.006452318,#N/A
6/16/2017 16:00,0,0.006452318,#N/A
6/16/2017 17:00,0,0.006452318,#N/A
6/16/2017 18:00,0,0.006452318,#N/A
6/16/2017 19:00,0,0.006452318,#N/A
6/16/2017 20:00,0,0.006452318,#N/A
6/16/2017 21:00,0,0.006452318,#N/A
6/16/2017 22:00,0,0.006452318,#N/A
6/16/2017 23:00,0,0.006452318,#N/A
6/17/2017 0:00,0,0.006452318,#N/A
6/17/2017 1:00,0,0.006452318,#N/A
6/17/2017 2:00,0,0.006452318,#N/A
6/17/2017 3:00,0,0.006452318,#N/A
6/17/2017 4:00,0,0.006452318,#N/A
6/17/2017 5:00,0,0.006452318,#N/A
6/17/2017 6:00,0,0.006452318,#N/A
6/17/2017 7:00,0,0.006452318,#N/A
6/17/2017 8:00,0,0.006452318,#N/A
6/17/2017 9:00,0,0.006452318,#N/A
6/17/2017 10:00,0,0.006452318,#N/A
6/17/2017 11:00,0,0.006452318,#N/A
6/17/2017 12:00,0,0.006452318,#N/A
6/17/2017 13:00,0,0.006452318,#N/A
6/17/2017 14:00,0,0.006452318,#N/A
6/17/2017 15:00,0,0.006452318,#N/A
6/17/2017 16:00,0,0.006452318,#N/A
6/17/2017 17:00,0,0.006452318,#N/A
6/17/2017 18:00,0,0.006452318,#N/A
6/17/2017 19:00,0,0.006452318,#N/A
6/17/2017 20:00,0,0.006452318,#N/A
6/17/2017 21:00,0,0.006452318,#N/A
6/17/2017 22:00,0,0.006452318,#N/A
6/17/2017 23:00,0,0.006452318,#N/A
6/18/2017 0:00,0,0.006452318,#N/A
6/18/2017 1:00,0,0.006452318,#N/A
6/18/2017 2:00,0,0.006452318,#N/A
6/18/2017 3:00,0,0.006452318,#N/A
6/18/2017 4:00,0,0.006452318,#N/A
6/18/2017 5:00,0,0.006452318,#N/A
6/18/2017 6:00,0,0.006452318,#N/A
6/18/2017 7:00,0,0.006452318,#N/A
6/18/2017 8:00,0,0.006452318,#N/A
6/18/2017 9:00,0,0.006452318,#N/A
6/18/2017 10:00,0,0.006452318,#N/A
6/18/2017 11:00,0,0.006452318,#N/A
6/18/2017 12:00,0,0.006452318,#N/A
6/18/2017 13:00,0,0.006452318,#N/A
6/18/2017 14:00,0,0.006452318,#N/A
6/18/2017 15:00,0,0.006452318,#N/A
6/18/2017 16:00,0,0.006452318,#N/A
6/18/2017 17:00,0,0.006452318,#N/A
6/18/2017 18:00,0,0.006452318,#N/A
6/18/2017 19:00,0,0.006452318,#N/A
6/18/2017 20:00,0,0.006452318,#N/A
6/18/2017 21:00,0,0.006452318,#N/A
6/18/2017 22:00,0,0.006452318,#N/A
6/18/2017 23:00,0,0.006452318,#N/A
6/19/2017 0:00,0.0000125,0.006452318,#N/A
6/19/2017 1:00,0.0000125,0.006452318,#N/A
6/19/2017 2:00,0.0000125,0.006452318,#N/A
6/19/2017 3:00,0.0000125,0.006452318,#N/A
6/19/2017 4:00,0.0000125,0.006452318,#N/A
6/19/2017 5:00,0.0000125,0.006452318,#N/A
6/19/2017 6:00,0.0000125,0.006452318,#N/A
6/19/2017 7:00,0.0000125,0.006452318,#N/A
6/19/2017 8:00,0.0000125,0.006452318,#N/A
6/19/2017 9:00,0.0000125,0.006452318,#N/A
6/19/2017 10:00,0.0000125,0.006452318,#N/A
6/19/2017 11:00,0.0000125,0.006452318,#N/A
6/19/2017 12:00,0.0000125,0.006452318,#N/A
6/19/2017 13:00,0.0000125,0.006452318,#N/A
6/19/2017 14:00,0.0000125,0.006452318,#N/A
6/19/2017 15:00,0.0000125,0.006452318,#N/A
6/19/2017 16:00,0.0000125,0.006452318,#N/A
6/19/2017 17:00,0.0000125,0.006452318,#N/A
6/19/2017 18:00,0.0000125,0.006452318,#N/A
6/19/2017 19:00,0.0000125,0.006452318,#N/A
6/19/2017 20:00,0.0000125,0.006452318,#N/A
6/19/2017 21:00,0.0000125,0.006452318,#N/A
6/19/2017 22:00,0.0000125,0.006452318,#N/A
6/19/2017 23:00,0.0000125,0.006452318,#N/A
6/20/2017 0:00,0,0.006452318,#N/A
6/20/2017 1:00,0,0.006452318,#N/A
6/20/2017 2:00,0,0.006452318,#N/A
6/20/2017 3:00,0,0.006452318,#N/A
6/20/2017 4:00,0,0.006452318,#N/A
6/20/2017 5:00,0,0.006452318,#N/A
6/20/2017 6:00,0,0.006452318,#N/A
6/20/2017 7:00,0,0.006452318,#N/A
6/20/2017 8:00,0,0.006452318,#N/A
6/20/2017 9:00,0,0.006452318,#N/A
6/20/2017 10:00,0,0.006452318,#N/A
6/20/2017 11:00,0,0.006452318,#N/A
6/20/2017 12:00,0,0.006452318,#N/A
6/20/2017 13:00,0,0.006452318,#N/A
6/20/2017 14:00,0,0.006452318,#N/A
6/20/2017 15:00,0,0.006452318,#N/A
6/20/2017 16:00,0,0.006452318,#N/A
6/20/2017 17:00,0,0.006452318,#N/A
6/20/2017 18:00,0,0.006452318,#N/A
6/20/2017 19:00,0,0.006452318,#N/A
6/20/2017 20:00,0,0.006452318,#N/A
6/20/2017 21:00,0,0.006452318,#N/A
6/20/2017 22:00,0,0.006452318,#N/A
6/20/2017 23:00,0,0.006452318,#N/A
6/21/2017 0:00,1.183466667,0.006452318,#N/A
6/21/2017 1:00,1.183466667,0.006452318,#N/A
6/21/2017 2:00,1.183466667,0.006452318,#N/A
6/21/2017 3:00,1.183466667,0.006452318,#N/A
6/21/2017 4:00,1.183466667,0.006452318,#N/A
6/21/2017 5:00,1.183466667,0.006452318,#N/A
6/21/2017 6:00,1.183466667,0.006452318,#N/A
6/21/2017 7:00,1.183466667,0.006452318,#N/A
6/21/2017 8:00,1.183466667,0.006452318,#N/A
6/21/2017 9:00,1.183466667,0.006452318,#N/A
6/21/2017 10:00,1.183466667,0.006452318,#N/A
6/21/2017 11:00,1.183466667,0.006452318,#N/A
6/21/2017 12:00,1.183466667,0.006452318,#N/A
6/21/2017 13:00,1.183466667,0.006452318,#N/A
6/21/2017 14:00,1.183466667,0.006452318,#N/A
6/21/2017 15:00,1.183466667,0.006452318,#N/A
6/21/2017 16:00,1.183466667,0.006452318,#N/A
6/21/2017 17:00,1.183466667,0.006452318,#N/A
6/21/2017 18:00,1.183466667,0.006452318,#N/A
6/21/2017 19:00,1.183466667,0.006452318,#N/A
6/21/2017 20:00,1.183466667,0.006452318,#N/A
6/21/2017 21:00,1.183466667,0.006452318,#N/A
6/21/2017 22:00,1.183466667,0.006452318,#N/A
6/21/2017 23:00,1.183466667,0.006452318,#N/A
6/22/2017 0:00,0.101666667,0.006452318,#N/A
6/22/2017 1:00,0.101666667,0.006452318,#N/A
6/22/2017 2:00,0.101666667,0.006452318,#N/A
6/22/2017 3:00,0.101666667,0.006452318,#N/A
6/22/2017 4:00,0.101666667,0.006452318,#N/A
6/22/2017 5:00,0.101666667,0.006452318,#N/A
6/22/2017 6:00,0.101666667,0.006452318,#N/A
6/22/2017 7:00,0.101666667,0.006452318,#N/A
6/22/2017 8:00,0.101666667,0.006452318,#N/A
6/22/2017 9:00,0.101666667,0.006452318,#N/A
6/22/2017 10:00,0.101666667,0.006452318,#N/A
6/22/2017 11:00,0.101666667,0.006452318,#N/A
6/22/2017 12:00,0.101666667,0.006452318,#N/A
6/22/2017 13:00,0.101666667,0.006452318,#N/A
6/22/2017 14:00,0.101666667,0.006452318,#N/A
6/22/2017 15:00,0.101666667,0.006452318,#N/A
6/22/2017 16:00,0.101666667,0.006452318,#N/A
6/22/2017 17:00,0.101666667,0.006452318,#N/A
6/22/2017 18:00,0.101666667,0.006452318,#N/A
6/22/2017 19:00,0.101666667,0.006452318,#N/A
6/22/2017 20:00,0.101666667,0.006452318,#N/A
6/22/2017 21:00,0.101666667,0.006452318,#N/A
6/22/2017 22:00,0.101666667,0.006452318,#N/A
6/22/2017 23:00,0.101666667,0.006452318,#N/A
6/23/2017 0:00,0.411791667,0.006452318,#N/A
6/23/2017 1:00,0.411791667,0.006452318,#N/A
6/23/2017 2:00,0.411791667,0.006452318,#N/A
6/23/2017 3:00,0.411791667,0.006452318,#N/A
6/23/2017 4:00,0.411791667,0.006452318,#N/A
6/23/2017 5:00,0.411791667,0.006452318,#N/A
6/23/2017 6:00,0.411791667,0.006452318,#N/A
6/23/2017 7:00,0.411791667,0.006452318,#N/A
6/23/2017 8:00,0.411791667,0.006452318,#N/A
6/23/2017 9:00,0.411791667,0.006452318,#N/A
6/23/2017 10:00,0.411791667,0.006452318,#N/A
6/23/2017 11:00,0.411791667,0.006452318,#N/A
6/23/2017 12:00,0.411791667,0.006452318,#N/A
6/23/2017 13:00,0.411791667,0.006452318,#N/A
6/23/2017 14:00,0.411791667,0.006452318,#N/A
6/23/2017 15:00,0.411791667,0.006452318,#N/A
6/23/2017 16:00,0.411791667,0.006452318,#N/A
6/23/2017 17:00,0.411791667,0.006452318,#N/A
6/23/2017 18:00,0.411791667,0.006452318,#N/A
6/23/2017 19:00,0.411791667,0.006452318,#N/A
6/23/2017 20:00,0.411791667,0.006452318,#N/A
6/23/2017 21:00,0.411791667,0.006452318,#N/A
6/23/2017 22:00,0.411791667,0.006452318,#N/A
6/23/2017 23:00,0.411791667,0.006452318,#N/A
6/24/2017 0:00,0.666966667,0.006452318,#N/A
6/24/2017 1:00,0.666966667,0.006452318,#N/A
6/24/2017 2:00,0.666966667,0.006452318,#N/A
6/24/2017 3:00,0.666966667,0.006452318,#N/A
6/24/2017 4:00,0.666966667,0.006452318,#N/A
6/24/2017 5:00,0.666966667,0.006452318,#N/A
6/24/2017 6:00,0.666966667,0.006452318,#N/A
6/24/2017 7:00,0.666966667,0.006452318,#N/A
6/24/2017 8:00,0.666966667,0.006452318,#N/A
6/24/2017 9:00,0.666966667,0.006452318,#N/A
6/24/2017 10:00,0.666966667,0.006452318,#N/A
6/24/2017 11:00,0.666966667,0.006452318,#N/A
6/24/2017 12:00,0.666966667,0.006452318,#N/A
6/24/2017 13:00,0.666966667,0.006452318,#N/A
6/24/2017 14:00,0.666966667,0.006452318,#N/A
6/24/2017 15:00,0.666966667,0.006452318,#N/A
6/24/2017 16:00,0.666966667,0.006452318,#N/A
6/24/2017 17:00,0.666966667,0.006452318,#N/A
6/24/2017 18:00,0.666966667,0.006452318,#N/A
6/24/2017 19:00,0.666966667,0.006452318,#N/A
6/24/2017 20:00,0.666966667,0.006452318,#N/A
6/24/2017 21:00,0.666966667,0.006452318,#N/A
6/24/2017 22:00,0.666966667,0.006452318,#N/A
6/24/2017 23:00,0.666966667,0.006452318,#N/A
6/25/2017 0:00,0.46215,0.006452318,#N/A
6/25/2017 1:00,0.46215,0.006452318,#N/A
6/25/2017 2:00,0.46215,0.006452318,#N/A
6/25/2017 3:00,0.46215,0.006452318,#N/A
6/25/2017 4:00,0.46215,0.006452318,#N/A
6/25/2017 5:00,0.46215,0.006452318,#N/A
6/25/2017 6:00,0.46215,0.006452318,#N/A
6/25/2017 7:00,0.46215,0.006452318,#N/A
6/25/2017 8:00,0.46215,0.006452318,#N/A
6/25/2017 9:00,0.46215,0.006452318,#N/A
6/25/2017 10:00,0.46215,0.006452318,#N/A
6/25/2017 11:00,0.46215,0.006452318,#N/A
6/25/2017 12:00,0.46215,0.006452318,#N/A
6/25/2017 13:00,0.46215,0.006452318,#N/A
6/25/2017 14:00,0.46215,0.006452318,#N/A
6/25/2017 15:00,0.46215,0.006452318,#N/A
6/25/2017 16:00,0.46215,0.006452318,#N/A
6/25/2017 17:00,0.46215,0.006452318,#N/A
6/25/2017 18:00,0.46215,0.006452318,#N/A
6/25/2017 19:00,0.46215,0.006452318,#N/A
6/25/2017 20:00,0.46215,0.006452318,#N/A
6/25/2017 21:00,0.46215,0.006452318,#N/A
6/25/2017 22:00,0.46215,0.006452318,#N/A
6/25/2017 23:00,0.46215,0.006452318,#N/A
6/26/2017 0:00,0.450491667,0.006452318,#N/A
6/26/2017 1:00,0.450491667,0.006452318,#N/A
6/26/2017 2:00,0.450491667,0.006452318,#N/A
6/26/2017 3:00,0.450491667,0.006452318,#N/A
6/26/2017 4:00,0.450491667,0.006452318,#N/A
6/26/2017 5:00,0.450491667,0.006452318,#N/A
6/26/2017 6:00,0.450491667,0.006452318,#N/A
6/26/2017 7:00,0.450491667,0.006452318,#N/A
6/26/2017 8:00,0.450491667,0.006452318,#N/A
6/26/2017 9:00,0.450491667,0.006452318,#N/A
6/26/2017 10:00,0.450491667,0.006452318,#N/A
6/26/2017 11:00,0.450491667,0.006452318,#N/A
6/26/2017 12:00,0.450491667,0.006452318,#N/A
6/26/2017 13:00,0.450491667,0.006452318,#N/A
6/26/2017 14:00,0.450491667,0.006452318,#N/A
6/26/2017 15:00,0.450491667,0.006452318,#N/A
6/26/2017 16:00,0.450491667,0.006452318,#N/A
6/26/2017 17:00,0.450491667,0.006452318,#N/A
6/26/2017 18:00,0.450491667,0.006452318,#N/A
6/26/2017 19:00,0.450491667,0.006452318,#N/A
6/26/2017 20:00,0.450491667,0.006452318,#N/A
6/26/2017 21:00,0.450491667,0.006452318,#N/A
6/26/2017 22:00,0.450491667,0.006452318,#N/A
6/26/2017 23:00,0.450491667,0.006452318,#N/A
6/27/2017 0:00,0.442004167,0.006452318,#N/A
6/27/2017 1:00,0.442004167,0.006452318,#N/A
6/27/2017 2:00,0.442004167,0.006452318,#N/A
6/27/2017 3:00,0.442004167,0.006452318,#N/A
6/27/2017 4:00,0.442004167,0.006452318,#N/A
6/27/2017 5:00,0.442004167,0.006452318,#N/A
6/27/2017 6:00,0.442004167,0.006452318,#N/A
6/27/2017 7:00,0.442004167,0.006452318,#N/A
6/27/2017 8:00,0.442004167,0.006452318,#N/A
6/27/2017 9:00,0.442004167,0.006452318,#N/A
6/27/2017 10:00,0.442004167,0.006452318,#N/A
6/27/2017 11:00,0.442004167,0.006452318,#N/A
6/27/2017 12:00,0.442004167,0.006452318,#N/A
6/27/2017 13:00,0.442004167,0.006452318,#N/A
6/27/2017 14:00,0.442004167,0.006452318,#N/A
6/27/2017 15:00,0.442004167,0.006452318,#N/A
6/27/2017 16:00,0.442004167,0.006452318,#N/A
6/27/2017 17:00,0.442004167,0.006452318,#N/A
6/27/2017 18:00,0.442004167,0.006452318,#N/A
6/27/2017 19:00,0.442004167,0.006452318,#N/A
6/27/2017 20:00,0.442004167,0.006452318,#N/A
6/27/2017 21:00,0.442004167,0.006452318,#N/A
6/27/2017 22:00,0.442004167,0.006452318,#N/A
6/27/2017 23:00,0.442004167,0.006452318,#N/A
6/28/2017 0:00,0.078241667,0.006452318,#N/A
6/28/2017 1:00,0.078241667,0.006452318,#N/A
6/28/2017 2:00,0.078241667,0.006452318,#N/A
6/28/2017 3:00,0.078241667,0.006452318,#N/A
6/28/2017 4:00,0.078241667,0.006452318,#N/A
6/28/2017 5:00,0.078241667,0.006452318,#N/A
6/28/2017 6:00,0.078241667,0.006452318,#N/A
6/28/2017 7:00,0.078241667,0.006452318,#N/A
6/28/2017 8:00,0.078241667,0.006452318,#N/A
6/28/2017 9:00,0.078241667,0.006452318,#N/A
6/28/2017 10:00,0.078241667,0.006452318,#N/A
6/28/2017 11:00,0.078241667,0.006452318,#N/A
6/28/2017 12:00,0.078241667,0.006452318,#N/A
6/28/2017 13:00,0.078241667,0.006452318,#N/A
6/28/2017 14:00,0.078241667,0.006452318,#N/A
6/28/2017 15:00,0.078241667,0.006452318,#N/A
6/28/2017 16:00,0.078241667,0.006452318,#N/A
6/28/2017 17:00,0.078241667,0.006452318,#N/A
6/28/2017 18:00,0.078241667,0.006452318,#N/A
6/28/2017 19:00,0.078241667,0.006452318,#N/A
6/28/2017 20:00,0.078241667,0.006452318,#N/A
6/28/2017 21:00,0.078241667,0.006452318,#N/A
6/28/2017 22:00,0.078241667,0.006452318,#N/A
6/28/2017 23:00,0.078241667,0.006452318,#N/A
6/29/2017 0:00,0.0135375,0.006452318,#N/A
6/29/2017 1:00,0.0135375,0.006452318,#N/A
6/29/2017 2:00,0.0135375,0.006452318,#N/A
6/29/2017 3:00,0.0135375,0.006452318,#N/A
6/29/2017 4:00,0.0135375,0.006452318,#N/A
6/29/2017 5:00,0.0135375,0.006452318,#N/A
6/29/2017 6:00,0.0135375,0.006452318,#N/A
6/29/2017 7:00,0.0135375,0.006452318,#N/A
6/29/2017 8:00,0.0135375,0.006452318,#N/A
6/29/2017 9:00,0.0135375,0.006452318,#N/A
6/29/2017 10:00,0.0135375,0.006452318,#N/A
6/29/2017 11:00,0.0135375,0.006452318,#N/A
6/29/2017 12:00,0.0135375,0.006452318,#N/A
6/29/2017 13:00,0.0135375,0.006452318,#N/A
6/29/2017 14:00,0.0135375,0.006452318,#N/A
6/29/2017 15:00,0.0135375,0.006452318,#N/A
6/29/2017 16:00,0.0135375,0.006452318,#N/A
6/29/2017 17:00,0.0135375,0.006452318,#N/A
6/29/2017 18:00,0.0135375,0.006452318,#N/A
6/29/2017 19:00,0.0135375,0.006452318,#N/A
6/29/2017 20:00,0.0135375,0.006452318,#N/A
6/29/2017 21:00,0.0135375,0.006452318,#N/A
6/29/2017 22:00,0.0135375,0.006452318,#N/A
6/29/2017 23:00,0.0135375,0.006452318,#N/A
6/30/2017 0:00,0,0.006452318,#N/A
6/30/2017 1:00,0,0.006452318,#N/A
6/30/2017 2:00,0,0.006452318,#N/A
6/30/2017 3:00,0,0.006452318,#N/A
6/30/2017 4:00,0,0.006452318,#N/A
6/30/2017 5:00,0,0.006452318,#N/A
6/30/2017 6:00,0,0.006452318,#N/A
6/30/2017 7:00,0,0.006452318,#N/A
6/30/2017 8:00,0,0.006452318,#N/A
6/30/2017 9:00,0,0.006452318,#N/A
6/30/2017 10:00,0,0.006452318,#N/A
6/30/2017 11:00,0,0.006452318,#N/A
6/30/2017 12:00,0,0.006452318,#N/A
6/30/2017 13:00,0,0.006452318,#N/A
6/30/2017 14:00,0,0.006452318,#N/A
6/30/2017 15:00,0,0.006452318,#N/A
6/30/2017 16:00,0,0.006452318,#N/A
6/30/2017 17:00,0,0.006452318,#N/A
6/30/2017 18:00,0,0.006452318,#N/A
6/30/2017 19:00,0,0.006452318,#N/A
6/30/2017 20:00,0,0.006452318,#N/A
6/30/2017 21:00,0,0.006452318,#N/A
6/30/2017 22:00,0,0.006452318,#N/A
6/30/2017 23:00,0,0.006452318,#N/A
7/1/2017 0:00,0,0.008584864,#N/A
7/1/2017 1:00,0,0.008584864,#N/A
7/1/2017 2:00,0,0.008584864,#N/A
7/1/2017 3:00,0,0.008584864,#N/A
7/1/2017 4:00,0,0.008584864,#N/A
7/1/2017 5:00,0,0.008584864,#N/A
7/1/2017 6:00,0,0.008584864,#N/A
7/1/2017 7:00,0,0.008584864,#N/A
7/1/2017 8:00,0,0.008584864,#N/A
7/1/2017 9:00,0,0.008584864,#N/A
7/1/2017 10:00,0,0.008584864,#N/A
7/1/2017 11:00,0,0.008584864,#N/A
7/1/2017 12:00,0,0.008584864,#N/A
7/1/2017 13:00,0,0.008584864,#N/A
7/1/2017 14:00,0,0.008584864,#N/A
7/1/2017 15:00,0,0.008584864,#N/A
7/1/2017 16:00,0,0.008584864,#N/A
7/1/2017 17:00,0,0.008584864,#N/A
7/1/2017 18:00,0,0.008584864,#N/A
7/1/2017 19:00,0,0.008584864,#N/A
7/1/2017 20:00,0,0.008584864,#N/A
7/1/2017 21:00,0,0.008584864,#N/A
7/1/2017 22:00,0,0.008584864,#N/A
7/1/2017 23:00,0,0.008584864,#N/A
7/2/2017 0:00,0,0.008584864,#N/A
7/2/2017 1:00,0,0.008584864,#N/A
7/2/2017 2:00,0,0.008584864,#N/A
7/2/2017 3:00,0,0.008584864,#N/A
7/2/2017 4:00,0,0.008584864,#N/A
7/2/2017 5:00,0,0.008584864,#N/A
7/2/2017 6:00,0,0.008584864,#N/A
7/2/2017 7:00,0,0.008584864,#N/A
7/2/2017 8:00,0,0.008584864,#N/A
7/2/2017 9:00,0,0.008584864,#N/A
7/2/2017 10:00,0,0.008584864,#N/A
7/2/2017 11:00,0,0.008584864,#N/A
7/2/2017 12:00,0,0.008584864,#N/A
7/2/2017 13:00,0,0.008584864,#N/A
7/2/2017 14:00,0,0.008584864,#N/A
7/2/2017 15:00,0,0.008584864,#N/A
7/2/2017 16:00,0,0.008584864,#N/A
7/2/2017 17:00,0,0.008584864,#N/A
7/2/2017 18:00,0,0.008584864,#N/A
7/2/2017 19:00,0,0.008584864,#N/A
7/2/2017 20:00,0,0.008584864,#N/A
7/2/2017 21:00,0,0.008584864,#N/A
7/2/2017 22:00,0,0.008584864,#N/A
7/2/2017 23:00,0,0.008584864,#N/A
7/3/2017 0:00,7.92E-05,0.008584864,#N/A
7/3/2017 1:00,7.92E-05,0.008584864,#N/A
7/3/2017 2:00,7.92E-05,0.008584864,#N/A
7/3/2017 3:00,7.92E-05,0.008584864,#N/A
7/3/2017 4:00,7.92E-05,0.008584864,#N/A
7/3/2017 5:00,7.92E-05,0.008584864,#N/A
7/3/2017 6:00,7.92E-05,0.008584864,#N/A
7/3/2017 7:00,7.92E-05,0.008584864,#N/A
7/3/2017 8:00,7.92E-05,0.008584864,#N/A
7/3/2017 9:00,7.92E-05,0.008584864,#N/A
7/3/2017 10:00,7.92E-05,0.008584864,#N/A
7/3/2017 11:00,7.92E-05,0.008584864,#N/A
7/3/2017 12:00,7.92E-05,0.008584864,#N/A
7/3/2017 13:00,7.92E-05,0.008584864,#N/A
7/3/2017 14:00,7.92E-05,0.008584864,#N/A
7/3/2017 15:00,7.92E-05,0.008584864,#N/A
7/3/2017 16:00,7.92E-05,0.008584864,#N/A
7/3/2017 17:00,7.92E-05,0.008584864,#N/A
7/3/2017 18:00,7.92E-05,0.008584864,#N/A
7/3/2017 19:00,7.92E-05,0.008584864,#N/A
7/3/2017 20:00,7.92E-05,0.008584864,#N/A
7/3/2017 21:00,7.92E-05,0.008584864,#N/A
7/3/2017 22:00,7.92E-05,0.008584864,#N/A
7/3/2017 23:00,7.92E-05,0.008584864,#N/A
7/4/2017 0:00,0.00005,0.008584864,#N/A
7/4/2017 1:00,0.00005,0.008584864,#N/A
7/4/2017 2:00,0.00005,0.008584864,#N/A
7/4/2017 3:00,0.00005,0.008584864,#N/A
7/4/2017 4:00,0.00005,0.008584864,#N/A
7/4/2017 5:00,0.00005,0.008584864,#N/A
7/4/2017 6:00,0.00005,0.008584864,#N/A
7/4/2017 7:00,0.00005,0.008584864,#N/A
7/4/2017 8:00,0.00005,0.008584864,#N/A
7/4/2017 9:00,0.00005,0.008584864,#N/A
7/4/2017 10:00,0.00005,0.008584864,#N/A
7/4/2017 11:00,0.00005,0.008584864,#N/A
7/4/2017 12:00,0.00005,0.008584864,#N/A
7/4/2017 13:00,0.00005,0.008584864,#N/A
7/4/2017 14:00,0.00005,0.008584864,#N/A
7/4/2017 15:00,0.00005,0.008584864,#N/A
7/4/2017 16:00,0.00005,0.008584864,#N/A
7/4/2017 17:00,0.00005,0.008584864,#N/A
7/4/2017 18:00,0.00005,0.008584864,#N/A
7/4/2017 19:00,0.00005,0.008584864,#N/A
7/4/2017 20:00,0.00005,0.008584864,#N/A
7/4/2017 21:00,0.00005,0.008584864,#N/A
7/4/2017 22:00,0.00005,0.008584864,#N/A
7/4/2017 23:00,0.00005,0.008584864,#N/A
7/5/2017 0:00,0.004425,0.008584864,#N/A
7/5/2017 1:00,0.004425,0.008584864,#N/A
7/5/2017 2:00,0.004425,0.008584864,#N/A
7/5/2017 3:00,0.004425,0.008584864,#N/A
7/5/2017 4:00,0.004425,0.008584864,#N/A
7/5/2017 5:00,0.004425,0.008584864,#N/A
7/5/2017 6:00,0.004425,0.008584864,#N/A
7/5/2017 7:00,0.004425,0.008584864,#N/A
7/5/2017 8:00,0.004425,0.008584864,#N/A
7/5/2017 9:00,0.004425,0.008584864,#N/A
7/5/2017 10:00,0.004425,0.008584864,#N/A
7/5/2017 11:00,0.004425,0.008584864,#N/A
7/5/2017 12:00,0.004425,0.008584864,#N/A
7/5/2017 13:00,0.004425,0.008584864,#N/A
7/5/2017 14:00,0.004425,0.008584864,#N/A
7/5/2017 15:00,0.004425,0.008584864,#N/A
7/5/2017 16:00,0.004425,0.008584864,#N/A
7/5/2017 17:00,0.004425,0.008584864,#N/A
7/5/2017 18:00,0.004425,0.008584864,#N/A
7/5/2017 19:00,0.004425,0.008584864,#N/A
7/5/2017 20:00,0.004425,0.008584864,#N/A
